match_id,start,duration,radTeamId,direTeamId,radVictory
4861909497,2019-06-24T05:26:30.000000Z,2806,15,2163,False
4862093137,2019-06-24T06:45:39.000000Z,2586,2163,15,True
4969568760,2019-08-16T01:28:44.000000Z,2794,2163,15,False
4969674124,2019-08-16T02:55:34.000000Z,2444,2163,15,False
4985705053,2019-08-24T20:17:48.000000Z,3143,2163,15,False
4985787596,2019-08-24T21:42:46.000000Z,3545,2163,15,True
4985891168,2019-08-24T23:12:23.000000Z,2194,15,2163,False
5159163938,2019-12-17T20:19:02.000000Z,2383,15,2163,True
5159207542,2019-12-17T21:25:51.000000Z,1914,15,2163,False
5910973712,2021-03-26T21:38:24.000000Z,1965,15,2163,False
5911045449,2021-03-26T22:38:45.000000Z,2423,15,2163,False
5915204336,2021-03-28T21:17:12.000000Z,1972,15,2163,False
5915261814,2021-03-28T22:12:49.000000Z,2519,15,2163,True
6028370071,2021-06-05T11:48:03.000000Z,2072,15,2163,True
6028456376,2021-06-05T12:45:52.000000Z,1971,15,2163,True
6148850390,2021-08-23T09:05:31.000000Z,1666,15,2163,True
6148933083,2021-08-23T10:03:03.000000Z,2664,2163,15,False
5835940571,2021-02-14T14:59:38.000000Z,1387,7390454,8260932,True
5835975250,2021-02-14T15:50:12.000000Z,2045,8260932,7390454,True
5836017433,2021-02-14T16:59:51.000000Z,1784,8260932,7390454,False
5959691980,2021-04-22T12:07:48.000000Z,4113,7390454,8260932,True
5959803709,2021-04-22T13:50:41.000000Z,995,7390454,8260932,True
3354167956,2017-08-03T15:13:50.000000Z,2534,2108395,46,True
3354219214,2017-08-03T16:21:37.000000Z,4756,46,2108395,True
5817055171,2021-02-03T21:02:40.000000Z,3860,8062847,8222896,False
5817119692,2021-02-03T22:31:06.000000Z,2080,8062847,8222896,True
5817166280,2021-02-03T23:30:51.000000Z,2276,8062847,8222896,False
6020113392,2021-05-31T05:10:12.000000Z,2535,8062847,8222896,True
6020231071,2021-05-31T06:20:23.000000Z,2084,8222896,8062847,False
6025589944,2021-06-03T20:03:27.000000Z,1979,8222896,8062847,True
6025630153,2021-06-03T21:00:44.000000Z,3367,8062847,8222896,True
6025687921,2021-06-03T22:21:29.000000Z,1677,8222896,8062847,False
6067596085,2021-06-30T22:26:31.000000Z,3452,8222896,8062847,False
6067666906,2021-06-30T23:53:45.000000Z,1919,8222896,8062847,False
6001031780,2021-05-19T01:09:56.000000Z,1947,8261197,7653080,True
6001080248,2021-05-19T02:01:12.000000Z,2324,7653080,8261197,False
6175737025,2021-09-11T04:05:03.000000Z,2060,8261197,7653080,True
6175823804,2021-09-11T05:06:40.000000Z,1916,7653080,8261197,True
6246860865,2021-10-29T03:57:19.000000Z,2557,8261197,7653080,True
6246968288,2021-10-29T05:05:14.000000Z,2008,7653080,8261197,False
6269106896,2021-11-11T03:12:18.000000Z,1988,7653080,8261197,False
6269185075,2021-11-11T04:11:24.000000Z,2815,8261197,7653080,False
6269288428,2021-11-11T05:23:36.000000Z,1721,7653080,8261197,False
5796862440,2021-01-21T14:59:59.000000Z,2287,8260932,8230115,False
5796897763,2021-01-21T16:02:45.000000Z,3112,8230115,8260932,False
5796934859,2021-01-21T17:21:30.000000Z,3060,8260932,8230115,True
6273693099,2021-11-13T19:12:07.000000Z,1427,8581305,2672298,True
5937337105,2021-04-10T02:00:00.000000Z,3275,46,8261774,True
5937492639,2021-04-10T03:30:59.000000Z,2359,46,8261774,True
6130591659,2021-08-11T08:00:01.000000Z,2239,46,8261774,True
6130689536,2021-08-11T09:00:07.000000Z,2151,8261774,46,True
6130764140,2021-08-11T10:00:00.000000Z,3382,46,8261774,True
6165925064,2021-09-04T05:00:07.000000Z,1831,46,8261774,False
6166009220,2021-09-04T05:53:32.000000Z,2211,8261774,46,True
6277424479,2021-11-16T04:01:35.000000Z,2114,46,8261774,True
6277517444,2021-11-16T05:05:15.000000Z,1650,46,8261774,False
6277617467,2021-11-16T06:01:20.000000Z,2017,46,8261774,False
5968163525,2021-04-27T18:02:16.000000Z,1892,8262639,8376426,False
5968198971,2021-04-27T19:04:17.000000Z,1760,8262639,8376426,False
6305629702,2021-12-04T11:58:49.000000Z,2485,8180753,39,False
6305723564,2021-12-04T13:11:17.000000Z,1421,39,8180753,True
6173709128,2021-09-09T17:30:25.000000Z,1825,8495691,8260932,False
6173739609,2021-09-09T18:28:24.000000Z,1602,8495691,8260932,False
6165261285,2021-09-03T17:42:48.000000Z,2674,8496030,8118197,True
6165310805,2021-09-03T19:00:32.000000Z,2441,8496030,8118197,False
6018183824,2021-05-30T01:12:39.000000Z,1867,8360138,8062847,True
6018267868,2021-05-30T02:11:30.000000Z,1967,8360138,8062847,False
6027356702,2021-06-05T00:00:35.000000Z,2249,8360138,8062847,False
6027436477,2021-06-05T01:03:00.000000Z,1566,8062847,8360138,True
6119413994,2021-08-03T23:00:09.000000Z,2855,8360138,8062847,False
6119478377,2021-08-04T00:18:41.000000Z,3535,8360138,8062847,False
6182575456,2021-09-16T00:02:39.000000Z,1623,8360138,8062847,False
6182620459,2021-09-16T00:57:52.000000Z,2746,8062847,8360138,True
5878427528,2021-03-10T03:00:49.000000Z,2104,5,7453020,True
5878528618,2021-03-10T03:58:36.000000Z,1386,7453020,5,False
6148219982,2021-08-23T01:01:54.000000Z,2172,7453020,5,False
6148287710,2021-08-23T02:07:25.000000Z,1904,5,7453020,True
4379398996,2019-01-31T19:03:58.000000Z,2065,6209804,15,False
4379489689,2019-01-31T20:08:20.000000Z,1673,6209804,15,True
4379570867,2019-01-31T21:00:15.000000Z,2096,6209804,15,False
4380487306,2019-02-01T03:54:51.000000Z,2983,6209804,15,False
4380737086,2019-02-01T05:12:32.000000Z,2251,6209804,15,False
4589871238,2019-03-29T21:55:08.000000Z,2334,15,6209804,True
4590092480,2019-03-29T22:59:11.000000Z,2716,6209804,15,True
4590323072,2019-03-30T00:08:06.000000Z,1764,15,6209804,True
4758329164,2019-05-16T22:46:55.000000Z,1262,6209804,15,False
4758643335,2019-05-17T01:32:13.000000Z,2495,15,6209804,True
5169846210,2019-12-25T22:11:58.000000Z,2643,6209804,15,True
5169915290,2019-12-25T23:27:09.000000Z,1944,6209804,15,False
5169957378,2019-12-26T00:18:23.000000Z,2760,15,6209804,False
5316416341,2020-03-26T23:39:13.000000Z,1808,15,6209804,True
5316480529,2020-03-27T00:30:43.000000Z,1898,6209804,15,False
5323370748,2020-03-30T05:03:39.000000Z,864,6209804,15,True
5323469227,2020-03-30T05:47:22.000000Z,1686,15,6209804,True
5323601277,2020-03-30T06:48:50.000000Z,1517,15,6209804,False
5331099468,2020-04-03T02:03:03.000000Z,1680,15,6209804,False
5331169702,2020-04-03T02:52:57.000000Z,1708,6209804,15,True
5359185597,2020-04-16T04:36:58.000000Z,2561,15,6209804,False
5359330269,2020-04-16T05:50:37.000000Z,1668,6209804,15,True
5395658236,2020-05-03T23:07:11.000000Z,1954,15,6209804,False
5395740494,2020-05-04T00:09:11.000000Z,1558,6209804,15,False
5395804309,2020-05-04T01:05:30.000000Z,1553,6209804,15,False
5401390413,2020-05-06T23:07:10.000000Z,2339,6209804,15,False
5401452687,2020-05-07T00:07:38.000000Z,1824,15,6209804,True
5403570798,2020-05-08T04:09:44.000000Z,1749,15,6209804,False
5403651391,2020-05-08T05:02:25.000000Z,3380,6209804,15,True
5439682811,2020-05-28T01:00:05.000000Z,2068,15,6209804,False
5439776263,2020-05-28T02:05:19.000000Z,1716,15,6209804,True
5439847114,2020-05-28T03:08:26.000000Z,2386,6209804,15,False
5441922106,2020-05-29T05:14:52.000000Z,1392,6209804,15,False
5442025796,2020-05-29T06:05:36.000000Z,1729,15,6209804,True
5453224510,2020-06-04T04:00:15.000000Z,2049,15,6209804,True
5453324443,2020-06-04T05:09:03.000000Z,1430,15,6209804,True
5487225870,2020-06-26T02:27:50.000000Z,2109,6209804,15,True
5487287873,2020-06-26T03:33:23.000000Z,2727,15,6209804,False
5505516863,2020-07-09T04:00:28.000000Z,2447,6209804,15,True
5505596144,2020-07-09T05:02:56.000000Z,2024,6209804,15,False
5505660396,2020-07-09T06:00:00.000000Z,2409,15,6209804,True
5531290360,2020-07-23T03:57:20.000000Z,2464,15,6209804,True
5531406536,2020-07-23T05:01:24.000000Z,3234,15,6209804,True
5634249440,2020-09-28T04:12:02.000000Z,1405,15,6209804,True
5634284888,2020-09-28T04:43:51.000000Z,2134,6209804,15,False
5643710313,2020-10-04T23:00:04.000000Z,2976,6209804,15,True
5643792241,2020-10-05T00:22:18.000000Z,1066,15,6209804,True
5643829876,2020-10-05T01:07:20.000000Z,1863,6209804,15,False
5678219079,2020-10-30T03:31:46.000000Z,2220,15,6209804,True
5678303131,2020-10-30T04:34:32.000000Z,1451,6209804,15,False
5700400288,2020-11-14T00:46:31.000000Z,2072,15,6209804,False
5700457526,2020-11-14T01:38:43.000000Z,2293,6209804,15,False
5700517826,2020-11-14T02:36:13.000000Z,1770,15,6209804,True
5999726166,2021-05-18T02:54:47.000000Z,2072,15,6209804,True
5999791689,2021-05-18T03:59:56.000000Z,2150,6209804,15,False
6001026954,2021-05-19T01:02:09.000000Z,2375,15,6209804,True
6001076735,2021-05-19T01:57:31.000000Z,1467,6209804,15,False
6003778702,2021-05-20T23:02:22.000000Z,1916,6209804,15,False
6003817025,2021-05-20T23:50:20.000000Z,1932,15,6209804,False
6003863417,2021-05-21T00:46:13.000000Z,2180,6209804,15,True
6101435580,2021-07-23T04:34:54.000000Z,1350,15,6209804,False
6101490646,2021-07-23T05:18:02.000000Z,2108,6209804,15,True
6130182512,2021-08-11T03:16:50.000000Z,2303,15,6209804,False
6130260292,2021-08-11T04:19:16.000000Z,2255,6209804,15,True
5981049190,2021-05-05T22:59:54.000000Z,2427,8261197,8261554,False
5981100581,2021-05-06T00:08:01.000000Z,1260,8261554,8261197,False
5981141067,2021-05-06T00:51:16.000000Z,2137,8261554,8261197,False
6120950475,2021-08-05T01:39:14.000000Z,2125,8261197,8261554,True
6121011500,2021-08-05T02:40:35.000000Z,2089,8261197,8261554,True
6172734175,2021-09-09T02:03:45.000000Z,1849,8261554,8261197,False
6172782224,2021-09-09T02:59:54.000000Z,2991,8261554,8261197,False
6263039572,2021-11-07T05:38:01.000000Z,2592,8261197,8261554,True
6263195316,2021-11-07T06:51:35.000000Z,2110,8261197,8261554,True
6145906936,2021-08-21T11:25:06.000000Z,2333,7391077,8261234,False
6146005615,2021-08-21T12:30:05.000000Z,2316,8261234,7391077,False
6145218799,2021-08-21T03:55:12.000000Z,2001,1883502,8261234,True
6145307333,2021-08-21T04:55:05.000000Z,2442,8261234,1883502,False
6129834609,2021-08-10T20:12:54.000000Z,1787,8496030,8495691,False
6129879012,2021-08-10T21:13:09.000000Z,2692,8495691,8496030,False
267640827,2013-08-08T12:48:30.000000Z,3766,15,111474,False
267690993,2013-08-08T14:15:00.000000Z,1595,15,111474,False
770551674,2014-07-11T09:18:25.000000Z,2656,15,111474,True
2015945300,2015-12-19T22:53:08.000000Z,2120,111474,15,True
2016100756,2015-12-20T00:08:24.000000Z,2550,15,111474,False
2016250491,2015-12-20T01:17:22.000000Z,1904,15,111474,True
2016383165,2015-12-20T02:18:26.000000Z,1358,111474,15,False
2016482876,2015-12-20T03:03:18.000000Z,3465,111474,15,True
2077418186,2016-01-14T01:49:41.000000Z,1584,111474,15,True
2296427900,2016-04-15T07:11:14.000000Z,2525,15,111474,True
2296602401,2016-04-15T08:21:45.000000Z,2608,111474,15,True
2296754322,2016-04-15T09:29:48.000000Z,2239,111474,15,False
2547303225,2016-08-03T14:45:51.000000Z,3503,15,111474,True
2547363773,2016-08-03T16:03:55.000000Z,2146,111474,15,True
4214324784,2018-11-10T23:25:30.000000Z,1741,15,111474,True
4214412957,2018-11-11T00:25:34.000000Z,1821,15,111474,True
4794760894,2019-05-29T09:28:18.000000Z,2498,15,111474,False
4794919504,2019-05-29T10:44:11.000000Z,2517,111474,15,True
4973059153,2019-08-17T20:49:18.000000Z,2275,15,111474,False
4973135794,2019-08-17T21:58:25.000000Z,1620,111474,15,False
5917145096,2021-03-29T23:31:32.000000Z,2420,111474,15,False
5917225412,2021-03-30T00:38:07.000000Z,1979,15,111474,True
6033930417,2021-06-09T05:01:18.000000Z,2203,111474,15,False
6034022746,2021-06-09T06:10:10.000000Z,1997,15,111474,True
6148393500,2021-08-23T03:55:07.000000Z,1905,15,111474,True
6148475456,2021-08-23T04:59:02.000000Z,2808,15,111474,True
6176881155,2021-09-11T20:37:48.000000Z,2408,8118197,8260932,True
6176943422,2021-09-11T21:44:50.000000Z,1847,8260932,8118197,False
6264470168,2021-11-08T03:59:57.000000Z,1851,8261774,8588969,True
6264566342,2021-11-08T04:55:05.000000Z,1322,8588969,8261774,True
6264650582,2021-11-08T05:47:22.000000Z,2563,8588969,8261774,True
6124953579,2021-08-07T13:03:17.000000Z,2016,2672298,8496030,False
6125031169,2021-08-07T14:17:34.000000Z,2106,8496030,2672298,False
6125095326,2021-08-07T15:35:13.000000Z,2360,8496030,2672298,True
6137373032,2021-08-15T17:50:55.000000Z,1812,2672298,8496030,True
6137408513,2021-08-15T18:47:40.000000Z,1964,8496030,2672298,False
3355640875,2017-08-04T09:02:07.000000Z,1611,15,2672298,True
3355741305,2017-08-04T09:54:11.000000Z,1504,2672298,15,False
4531341405,2019-03-14T09:25:39.000000Z,1499,2672298,15,False
4531492337,2019-03-14T10:25:08.000000Z,1975,15,2672298,True
2112812155,2016-01-29T04:32:16.000000Z,1569,2586976,15,True
2112955180,2016-01-29T05:27:41.000000Z,3858,2586976,15,True
2181696818,2016-02-27T00:26:33.000000Z,1903,15,2586976,False
2181823003,2016-02-27T01:26:43.000000Z,4547,15,2586976,True
2182047120,2016-02-27T03:14:43.000000Z,2362,2586976,15,True
2546940273,2016-08-03T09:34:29.000000Z,3084,15,2586976,True
2547040899,2016-08-03T10:52:05.000000Z,3529,2586976,15,True
3293754225,2017-07-04T23:09:56.000000Z,2473,2586976,15,False
3297590251,2017-07-06T19:39:59.000000Z,2125,15,2586976,True
3297677969,2017-07-06T21:04:52.000000Z,2715,15,2586976,True
3367983348,2017-08-10T12:39:03.000000Z,3327,15,2586976,True
3368083254,2017-08-10T14:10:11.000000Z,2690,15,2586976,True
3607511920,2017-12-09T02:07:53.000000Z,2073,2586976,15,True
3810503944,2018-03-31T21:59:14.000000Z,2940,15,2586976,False
4061671194,2018-08-15T09:11:07.000000Z,1735,2586976,15,False
4061721528,2018-08-15T10:08:28.000000Z,2810,2586976,15,True
4078291886,2018-08-24T13:46:43.000000Z,2935,15,2586976,False
4078363316,2018-08-24T15:04:59.000000Z,2222,2586976,15,False
4078412913,2018-08-24T16:08:42.000000Z,3489,2586976,15,True
4080601137,2018-08-25T14:08:22.000000Z,2078,2586976,15,True
4080666526,2018-08-25T15:16:30.000000Z,2285,15,2586976,True
4080723031,2018-08-25T16:24:28.000000Z,2066,2586976,15,False
4080778303,2018-08-25T17:35:38.000000Z,3921,15,2586976,False
4080856812,2018-08-25T19:15:30.000000Z,2188,15,2586976,False
4860113255,2019-06-23T06:59:07.000000Z,1901,2586976,15,False
4860268240,2019-06-23T08:02:59.000000Z,1826,2586976,15,False
4870027903,2019-06-28T02:28:06.000000Z,2618,2586976,15,False
4870161807,2019-06-28T03:47:39.000000Z,2145,15,2586976,True
4983628610,2019-08-23T21:19:15.000000Z,2687,2586976,15,False
4983729131,2019-08-23T22:51:25.000000Z,1347,15,2586976,False
4983800597,2019-08-23T23:45:48.000000Z,2509,2586976,15,True
4753773075,2019-05-15T06:09:13.000000Z,1516,7119388,36,False
4889995626,2019-07-07T08:30:24.000000Z,2528,7119388,36,False
5139484503,2019-12-03T04:30:16.000000Z,1787,7119388,36,False
5139566460,2019-12-03T05:30:03.000000Z,3390,7119388,36,True
5139704245,2019-12-03T07:00:19.000000Z,2054,7119388,36,True
5141077128,2019-12-04T07:26:28.000000Z,1138,7119388,36,False
5141136727,2019-12-04T08:14:09.000000Z,2982,7119388,36,False
5236042460,2020-02-10T03:20:49.000000Z,2066,36,7119388,True
5236134089,2020-02-10T04:18:49.000000Z,1416,7119388,36,False
5357190838,2020-04-15T05:18:06.000000Z,1730,36,7119388,False
5357346528,2020-04-15T06:18:11.000000Z,2089,7119388,36,True
5384275091,2020-04-28T06:20:27.000000Z,2113,7119388,36,True
5384431818,2020-04-28T07:26:16.000000Z,2078,7119388,36,False
5384545583,2020-04-28T08:31:29.000000Z,1485,36,7119388,True
5849009897,2021-02-21T08:55:49.000000Z,2675,7119388,36,True
5849116917,2021-02-21T10:10:42.000000Z,3852,36,7119388,True
5849235757,2021-02-21T11:48:05.000000Z,2307,7119388,36,True
5948347704,2021-04-16T05:55:12.000000Z,1858,7119388,36,True
5948486847,2021-04-16T07:01:55.000000Z,1994,36,7119388,False
4782595343,2019-05-25T05:22:46.000000Z,2595,39,7119388,False
4782921586,2019-05-25T06:47:59.000000Z,2037,7119388,39,True
6026231485,2021-06-04T06:41:17.000000Z,1340,7119388,39,True
6026329775,2021-06-04T07:35:28.000000Z,2147,39,7119388,True
66620874,2012-11-22T12:45:39.000000Z,2818,39,111474,False
67607863,2012-11-24T12:16:25.000000Z,2226,111474,39,False
67683588,2012-11-24T15:32:12.000000Z,2513,39,111474,False
67700120,2012-11-24T16:38:19.000000Z,3196,111474,39,True
78322375,2012-12-14T10:22:32.000000Z,2042,39,111474,True
78356463,2012-12-14T11:20:01.000000Z,3253,111474,39,True
78410925,2012-12-14T12:58:49.000000Z,2149,39,111474,True
78436356,2012-12-14T13:55:40.000000Z,2873,111474,39,True
78463608,2012-12-14T15:03:23.000000Z,1678,39,111474,True
99775891,2013-01-14T09:16:53.000000Z,2080,111474,39,True
99815305,2013-01-14T10:16:08.000000Z,2851,39,111474,False
105567487,2013-01-22T09:19:30.000000Z,3152,39,111474,True
193936310,2013-05-12T06:12:22.000000Z,2439,111474,39,True
193999102,2013-05-12T07:43:55.000000Z,692,39,111474,False
194196516,2013-05-12T11:51:36.000000Z,3016,39,111474,False
194709920,2013-05-13T08:25:46.000000Z,2228,111474,39,True
194769268,2013-05-13T09:51:56.000000Z,2216,39,111474,False
194809706,2013-05-13T10:53:21.000000Z,2333,111474,39,True
212479207,2013-06-05T13:22:23.000000Z,2558,111474,39,False
212510421,2013-06-05T14:29:36.000000Z,884,39,111474,False
215631045,2013-06-09T10:40:11.000000Z,1155,111474,39,True
217907666,2013-06-12T09:46:27.000000Z,1103,111474,39,True
217943923,2013-06-12T10:35:07.000000Z,2220,39,111474,False
232707565,2013-07-01T12:18:49.000000Z,2503,111474,39,True
232753199,2013-07-01T13:24:32.000000Z,2339,39,111474,False
247262704,2013-07-19T12:10:23.000000Z,2555,111474,39,False
247305780,2013-07-19T13:17:13.000000Z,2542,39,111474,False
247349987,2013-07-19T14:31:08.000000Z,2375,39,111474,True
247898369,2013-07-20T06:06:09.000000Z,1971,39,111474,False
247951776,2013-07-20T07:02:01.000000Z,1686,111474,39,True
362613782,2013-10-28T10:38:29.000000Z,3549,111474,39,True
362705702,2013-10-28T12:01:32.000000Z,1034,39,111474,False
375177428,2013-11-07T15:11:19.000000Z,1765,39,111474,True
375197861,2013-11-07T15:59:59.000000Z,2163,111474,39,True
375223704,2013-11-07T16:59:46.000000Z,2118,39,111474,False
380214704,2013-11-11T11:14:08.000000Z,3038,39,111474,True
397263628,2013-11-23T17:52:38.000000Z,2571,39,111474,False
616428333,2014-04-18T12:47:00.000000Z,1612,39,111474,True
616486143,2014-04-18T13:40:07.000000Z,4123,111474,39,False
637733992,2014-05-01T11:11:07.000000Z,1205,111474,39,True
637826206,2014-05-01T12:06:04.000000Z,1944,39,111474,False
641134568,2014-05-03T09:16:50.000000Z,1989,39,111474,True
641230160,2014-05-03T10:15:19.000000Z,3495,39,111474,False
641368857,2014-05-03T11:34:40.000000Z,1422,39,111474,True
653132443,2014-05-10T11:45:27.000000Z,1166,39,111474,True
719150885,2014-06-14T05:16:10.000000Z,2863,111474,39,True
772548096,2014-07-12T11:44:34.000000Z,2844,111474,39,False
950618401,2014-10-09T16:11:26.000000Z,4395,111474,39,True
978458192,2014-10-23T07:53:34.000000Z,1902,39,111474,True
1004481076,2014-11-04T11:02:08.000000Z,1783,39,111474,False
1004548520,2014-11-04T11:47:55.000000Z,3038,111474,39,False
1042505750,2014-11-22T07:30:25.000000Z,3453,111474,39,False
1042720490,2014-11-22T08:49:57.000000Z,1785,39,111474,True
1530434246,2015-06-05T20:11:23.000000Z,2545,111474,39,True
1561669495,2015-06-18T04:48:07.000000Z,2666,39,111474,True
2077571730,2016-01-14T03:17:32.000000Z,2397,111474,39,True
2085059868,2016-01-17T03:03:42.000000Z,2083,39,111474,False
2551219428,2016-08-05T12:20:17.000000Z,4064,39,111474,False
2551334799,2016-08-05T13:53:34.000000Z,1142,111474,39,True
2771818655,2016-11-11T12:36:54.000000Z,1500,39,111474,True
2771891830,2016-11-11T13:34:42.000000Z,1474,39,111474,True
4185683334,2018-10-25T03:03:14.000000Z,4002,39,111474,False
4185799546,2018-10-25T04:37:23.000000Z,2054,111474,39,False
4347297012,2019-01-19T23:50:27.000000Z,2538,39,111474,False
4347451653,2019-01-20T01:00:55.000000Z,1202,111474,39,False
4347566397,2019-01-20T01:48:42.000000Z,1435,39,111474,True
4795068056,2019-05-29T12:06:08.000000Z,2706,111474,39,False
4795186389,2019-05-29T13:21:03.000000Z,2114,111474,39,False
5211041063,2020-01-25T08:28:46.000000Z,2539,39,111474,True
5211148045,2020-01-25T09:50:00.000000Z,1844,39,111474,True
5587611380,2020-08-27T10:25:09.000000Z,2854,111474,39,False
5587708701,2020-08-27T11:47:03.000000Z,2681,111474,39,False
5599822430,2020-09-04T11:00:21.000000Z,2537,111474,39,True
5599926782,2020-09-04T12:37:14.000000Z,2558,39,111474,False
5600009918,2020-09-04T14:02:40.000000Z,1527,39,111474,True
5600057443,2020-09-04T15:05:53.000000Z,2419,39,111474,False
6213705633,2021-10-08T02:06:06.000000Z,1786,39,111474,True
6213756711,2021-10-08T03:05:50.000000Z,1902,111474,39,True
6027655312,2021-06-05T04:03:30.000000Z,2130,39,8254400,True
6027756889,2021-06-05T05:07:51.000000Z,2932,8254400,39,True
35833802,2012-08-26T11:42:39.000000Z,1995,36,5,False
35840842,2012-08-26T12:28:17.000000Z,1078,5,36,True
37347063,2012-09-01T16:40:27.000000Z,975,5,36,True
37350093,2012-09-01T17:12:43.000000Z,1548,36,5,True
37353672,2012-09-01T17:53:39.000000Z,2105,5,36,False
37623177,2012-09-02T19:49:34.000000Z,1700,36,5,False
37626434,2012-09-02T20:33:27.000000Z,1140,5,36,False
37629117,2012-09-02T21:11:02.000000Z,2310,36,5,False
37633163,2012-09-02T22:06:14.000000Z,3434,5,36,True
228601948,2013-06-26T07:50:22.000000Z,2236,5,36,True
228643427,2013-06-26T08:46:55.000000Z,1907,36,5,False
234007894,2013-07-03T06:19:45.000000Z,2023,5,36,False
234046554,2013-07-03T07:12:44.000000Z,1898,36,5,True
237856842,2013-07-08T04:12:16.000000Z,2358,5,36,False
237899050,2013-07-08T05:12:57.000000Z,2741,36,5,True
237961164,2013-07-08T06:40:08.000000Z,1910,5,36,True
238002495,2013-07-08T07:33:02.000000Z,1813,36,5,True
614561530,2014-04-17T09:25:58.000000Z,2393,36,5,True
615876787,2014-04-18T07:00:21.000000Z,1827,36,5,False
617582191,2014-04-19T06:28:32.000000Z,1946,36,5,False
771242116,2014-07-11T21:02:49.000000Z,2554,36,5,False
1204626642,2015-02-01T05:11:23.000000Z,2808,36,5,False
1525690156,2015-06-04T01:06:43.000000Z,2190,5,36,True
1673354401,2015-07-30T11:48:11.000000Z,1718,36,5,False
1673432700,2015-07-30T12:37:25.000000Z,1845,5,36,True
6139658935,2021-08-17T08:00:26.000000Z,1678,8261774,7422789,True
6139739758,2021-08-17T08:52:40.000000Z,2377,7422789,8261774,False
6180763610,2021-09-14T11:43:48.000000Z,1441,7422789,8261774,False
6180813945,2021-09-14T12:32:06.000000Z,2162,8261774,7422789,True
6182083490,2021-09-15T11:55:27.000000Z,2120,7422789,8261774,False
6182157089,2021-09-15T12:53:42.000000Z,2178,8261774,7422789,True
6182208199,2021-09-15T13:55:47.000000Z,1926,7422789,8261774,False
6280963600,2021-11-18T10:07:19.000000Z,1605,7422789,8261774,True
6281028804,2021-11-18T11:01:08.000000Z,1840,8261774,7422789,False
5827942553,2021-02-10T11:55:22.000000Z,2287,8261397,8261234,False
5828015646,2021-02-10T13:07:59.000000Z,1851,8261234,8261397,True
2549111670,2016-08-04T12:07:23.000000Z,4326,2108395,39,False
2549222661,2016-08-04T13:40:51.000000Z,2512,39,2108395,True
3137325049,2017-04-24T02:42:22.000000Z,2591,2108395,39,True
3137421315,2017-04-24T03:52:08.000000Z,2111,2108395,39,True
3351963840,2017-08-02T09:01:53.000000Z,2172,2108395,39,False
3352043080,2017-08-02T10:05:14.000000Z,2189,2108395,39,True
3697932551,2018-01-24T20:00:10.000000Z,2931,39,2108395,True
3698009748,2018-01-24T21:20:58.000000Z,2390,39,2108395,True
3928462587,2018-06-02T02:18:22.000000Z,3832,39,2108395,False
3928620364,2018-06-02T03:52:18.000000Z,3205,2108395,39,True
4797552749,2019-05-30T10:53:20.000000Z,2821,2108395,39,True
4797689235,2019-05-30T12:15:05.000000Z,3320,2108395,39,False
4797814794,2019-05-30T13:43:54.000000Z,2789,2108395,39,False
6026011973,2021-06-04T04:02:54.000000Z,1800,39,2108395,True
6026091566,2021-06-04T05:14:47.000000Z,2955,2108395,39,False
6036747392,2021-06-11T05:02:29.000000Z,1745,39,2108395,True
6036850305,2021-06-11T06:09:38.000000Z,3106,2108395,39,True
6036978461,2021-06-11T07:31:41.000000Z,3378,2108395,39,False
6215702671,2021-10-09T10:28:39.000000Z,3227,8260983,8214850,False
6215818267,2021-10-09T11:50:20.000000Z,2744,8214850,8260983,True
6129746682,2021-08-10T17:54:14.000000Z,2001,8496030,7819028,False
6129782961,2021-08-10T18:53:35.000000Z,2555,7819028,8496030,False
6301143723,2021-12-01T11:55:01.000000Z,3760,8598715,8597391,False
6301236897,2021-12-01T13:24:00.000000Z,2034,8598715,8597391,False
6137294367,2021-08-15T15:40:14.000000Z,1766,8260983,8496030,True
6137334121,2021-08-15T16:40:44.000000Z,2008,8496030,8260983,False
5058132087,2019-10-06T13:57:09.000000Z,2724,7298091,7121518,True
5058187459,2019-10-06T15:13:11.000000Z,2524,7121518,7298091,True
5235056612,2020-02-09T09:41:28.000000Z,2428,7121518,7298091,False
5235147820,2020-02-09T10:56:02.000000Z,2025,7121518,7298091,True
5841671265,2021-02-17T12:00:45.000000Z,1942,7298091,7121518,True
5841750029,2021-02-17T12:59:19.000000Z,1505,7298091,7121518,True
5883194742,2021-03-12T13:04:41.000000Z,2340,7298091,7121518,True
5883263989,2021-03-12T14:12:15.000000Z,2921,7298091,7121518,True
5991196551,2021-05-12T12:01:28.000000Z,1700,7298091,7121518,True
5991269404,2021-05-12T12:53:23.000000Z,2931,7121518,7298091,False
6058926863,2021-06-25T14:38:24.000000Z,2866,7298091,7121518,False
6058993154,2021-06-25T15:57:37.000000Z,1840,7298091,7121518,True
6059037237,2021-06-25T16:58:17.000000Z,2520,7298091,7121518,False
6165072738,2021-09-03T13:10:15.000000Z,1502,7298091,7121518,True
6165121462,2021-09-03T13:59:16.000000Z,3031,7121518,7298091,True
6173349100,2021-09-09T10:06:33.000000Z,1367,7298091,7121518,True
6173604401,2021-09-09T14:14:53.000000Z,2097,7298091,7121518,True
