127617979,77,5844293647,True,8,3,22
117421467,79,6057771633,True,3,7,13
117421467,79,3565640271,False,2,4,7
117421467,79,2712739902,True,2,9,16
117421467,79,1555151673,False,2,8,6
117421467,79,1493597587,True,3,7,11
85805514,97,247349987,True,5,1,14
85805514,97,194709920,False,3,6,2
85805514,97,194282994,True,6,5,10
85805514,97,194196516,False,3,4,10
85805514,97,193999102,False,0,0,0
85805514,97,191716066,False,3,6,15
85805514,97,191677015,True,5,5,3
85805514,97,190344479,True,7,1,7
85805514,97,189190769,False,3,5,5
85805514,97,183144555,False,1,7,13
85805514,97,179484192,True,6,3,21
85805514,97,178494648,True,11,5,20
85805514,97,141627848,False,6,7,8
85805514,97,141445208,False,7,5,15
85805514,97,122883576,False,1,6,12
85805514,97,105567487,True,4,2,14
85805514,97,78463608,True,9,3,6
85805514,97,67683588,False,1,4,3
85805514,97,62393461,True,5,2,16
96196828,33,5952103165,False,1,10,7
20321748,86,237534942,False,2,7,1
20321748,86,237500905,False,6,13,11
85805514,46,221114094,False,1,6,2
85805514,46,211579543,False,2,4,3
85805514,46,183105382,False,3,8,4
85805514,46,179557515,True,11,3,11
94155156,90,5924712320,False,1,2,10
94155156,90,5807529394,True,2,1,9
94155156,90,5581802923,False,2,5,7
94155156,90,5122922193,True,1,5,20
94155156,90,5120427196,False,0,7,4
94155156,90,5115434402,False,2,3,20
94155156,90,5115284807,False,0,8,15
94155156,90,5115154464,True,0,3,18
94155156,90,2836078773,True,2,1,7
94155156,90,2761620508,False,1,4,5
94155156,90,2551241703,True,0,4,19
94155156,90,319238934,False,0,3,4
94155156,90,218737724,True,2,5,13
94155156,90,169591304,False,0,9,8
94155156,90,166104291,True,4,2,4
94155156,90,142833230,True,2,2,5
94155156,90,127446899,True,2,1,15
86723143,56,1153915079,True,11,5,7
86723143,56,404918131,True,4,5,7
86723143,56,404832490,True,4,1,7
86723143,56,379109590,False,1,3,2
86723143,56,344083276,False,3,8,3
86723143,56,238710679,True,10,2,7
86723143,56,190302373,False,8,5,4
86723143,56,141489892,False,5,1,6
86723143,56,131825949,False,9,7,7
86723143,56,119177565,False,7,7,13
86723143,56,104149178,True,13,3,6
86723143,56,83222796,False,15,9,9
86723143,56,79142078,True,13,1,7
86723143,56,64835897,True,15,1,3
86723143,56,62759571,False,1,1,0
86723143,56,51936921,False,3,2,3
136477860,29,657697511,False,1,2,0
196878136,123,6131007688,True,3,3,15
88585077,63,346717619,True,12,0,7
88585077,63,234007894,False,2,3,2
85367644,48,6307404031,False,5,2,8
85367644,48,6026960792,False,5,6,6
85367644,48,6021036636,True,5,3,6
85367644,48,6017950357,False,5,5,4
107644273,27,383712393,False,2,10,5
107644273,27,373756783,True,1,2,12
107644273,27,50718287,True,7,3,12
107644273,27,50674072,True,4,3,11
107644273,27,45403564,False,5,13,20
107644273,27,42482594,False,4,7,9
107644273,27,37629117,False,1,4,0
107644273,27,37623177,False,1,5,4
107644273,27,37584550,True,2,3,9
107644273,27,37578738,False,1,6,7
107644273,27,37350093,True,3,1,10
91698091,88,2112812155,False,0,9,2
91698091,88,1913346269,False,1,6,4
91698091,88,767526136,True,2,5,9
85367644,99,6307327953,True,7,2,12
85367644,99,6025416825,True,7,0,6
85367644,99,6021072493,False,13,6,11
85367644,99,6019346813,False,11,5,12
85367644,99,6011329870,True,13,1,11
85367644,99,5982238141,False,7,8,5
85367644,99,5953163009,False,0,6,5
85367644,99,5947460610,False,3,4,2
70388657,55,136809868,False,0,5,3
70388657,55,62306734,False,3,4,6
87276347,96,2932646436,False,2,4,8
87276347,96,1042720490,True,3,2,3
87276347,96,1023536491,True,4,3,12
87276347,96,598175753,True,2,5,11
86723143,87,2159281122,True,2,10,12
207829314,7,5116586076,False,1,13,11
207829314,7,4065281130,False,5,6,21
207829314,7,3535098233,True,10,3,25
207829314,7,3472514615,True,5,4,18
138857296,108,5968616834,False,6,6,5
89625472,57,2147532535,False,0,4,0
89598554,120,5401452687,False,5,7,6
89598554,120,5395804309,False,3,6,3
139280377,48,3671003756,False,2,3,3
139280377,48,2674123837,False,3,4,7
173971950,44,5705598264,True,12,1,2
26771994,28,2933092997,False,0,9,10
26771994,28,2836231646,True,2,4,16
173971950,95,5885685282,True,16,1,9
173971950,95,5847543545,False,1,5,4
173971950,95,5235056612,False,4,4,10
93473848,57,4894187671,True,1,5,13
93473848,57,4891888089,True,0,5,19
93473848,57,4762208343,False,1,9,14
87201671,74,25626380,False,3,5,4
87201671,74,23152391,True,6,6,9
154715080,120,5287140327,False,5,6,15
124801257,129,6305723564,True,9,0,18
177411785,53,6272721530,False,8,7,10
88271237,21,5746294040,True,1,5,15
88271237,21,4063299885,False,1,8,4
132851371,40,5203599285,True,3,10,17
94049589,68,6034022746,False,0,10,8
94049589,68,2001089587,False,3,10,9
94049589,68,2001032297,False,2,9,3
94049589,68,2000926804,True,3,3,8
94049589,68,1933095987,False,2,9,4
94049589,68,1932770748,True,4,6,16
94049589,68,1555252900,False,4,6,12
94049589,68,1100218557,True,11,5,23
94049589,68,994504700,True,3,5,18
73562326,100,874942027,False,3,5,2
108958769,103,6212096417,False,1,7,5
108958769,103,6211913505,False,0,6,4
124801257,99,6222759193,False,5,5,7
124801257,99,6215546470,True,8,1,7
41231571,28,5744562261,False,2,9,12
41231571,28,2932903146,False,1,8,8
41231571,28,2761620508,False,1,5,3
41231571,28,2682745535,False,0,5,8
73562326,17,1004481076,False,4,6,3
311360822,6,4074694505,True,8,3,15
70388657,29,269927795,False,2,3,2
3916428,25,271102834,False,3,7,7
3916428,25,247951776,True,5,5,5
236858633,88,6271871057,False,4,10,11
236858633,88,6070298419,True,7,6,10
236858633,88,6068967778,False,1,13,17
236858633,88,6068924854,False,2,8,10
236858633,88,6017579717,True,3,7,22
236858633,88,5979185588,True,1,6,17
134556694,102,5571387447,True,2,2,10
134556694,102,4763825745,True,1,3,11
134556694,102,4737660193,False,2,8,10
134556694,102,893934338,False,2,7,5
89550641,19,3781706342,False,3,12,3
89550641,19,3694760597,True,8,3,15
196878136,91,6268448777,True,4,4,20
96196828,48,1013281180,True,6,1,11
110583422,63,5849470764,False,9,7,8
132739889,6,3276013632,True,7,2,10
96196828,99,1037330055,False,1,5,3
86850560,71,5137585358,False,5,11,9
114619230,20,3563931981,True,6,2,14
114619230,20,3552253587,False,3,10,4
114619230,20,3547324514,True,6,2,12
89625472,81,1824893669,False,5,3,4
89625472,81,1113329131,True,5,5,23
89625472,81,706788951,False,5,5,3
89625472,81,550964932,True,7,3,9
89625472,81,67088820,False,2,6,8
89625472,81,51953632,True,8,3,8
89625472,81,51936921,True,10,4,11
89625472,81,51917320,False,10,6,15
88271237,26,1530434246,True,2,7,10
88271237,26,1452942532,True,4,7,17
82305765,71,4889995626,False,2,10,17
82305765,71,4782595343,True,4,5,24
132851371,96,6004615303,False,1,7,10
132851371,96,5059602186,False,4,8,7
70388657,103,426787326,False,0,3,0
123953528,22,5819621015,True,17,4,18
127617979,70,6199220958,True,17,2,13
127617979,70,5828015646,True,12,1,10
127617979,70,5802703813,True,10,2,12
153351088,108,5875882237,False,6,7,14
85805514,90,2549222661,False,1,12,11
85805514,90,2549111670,False,7,17,25
85805514,90,232753199,False,2,4,4
85805514,90,44228096,False,4,7,9
93552791,83,2288468378,True,1,2,9
89550641,65,5747650660,True,8,5,18
89550641,65,5722475575,False,2,4,8
89550641,65,5682393918,False,2,10,3
89550641,65,5653053919,False,5,8,8
89550641,65,3696416896,False,1,5,3
89550641,65,3473428450,False,0,13,11
89550641,65,3465941467,False,2,11,10
89550641,65,3461557055,False,1,7,7
89550641,65,3230425517,False,1,7,4
89550641,65,3176125586,True,5,13,35
89550641,65,3053424880,False,2,8,1
89550641,65,3053096022,True,4,0,16
89550641,65,2949039476,False,1,4,3
89550641,65,2712845793,False,4,5,10
89550641,65,2548903189,False,4,3,2
89550641,65,2509022908,False,3,6,4
89550641,65,2448201980,False,2,7,12
89550641,65,2421874914,True,7,5,21
89550641,65,2329779065,False,3,6,11
89550641,65,2325627305,True,4,5,23
89550641,65,2294902048,True,3,3,18
89550641,65,2288550050,False,1,9,11
89550641,65,2276865122,False,9,8,11
89550641,65,2236495988,False,4,6,7
236858633,9,6271825235,True,6,7,13
236858633,9,6263798666,False,1,4,6
236858633,9,6260184786,False,3,7,13
236858633,9,6260115332,True,4,0,14
236858633,9,6258529528,True,3,4,23
236858633,9,6178385244,True,13,4,26
236858633,9,6070245400,True,4,3,21
236858633,9,5986852791,False,0,4,4
236858633,9,5947550199,False,4,2,10
236858633,9,5885685282,False,6,5,12
236858633,9,5885633186,True,8,1,15
236858633,9,5836017433,False,4,3,3
236858633,9,5835975250,True,5,2,16
236858633,9,5796934859,True,5,1,26
140288368,33,6288857146,True,6,2,18
140288368,33,6268359594,True,8,4,12
140288368,33,5945743478,False,2,6,7
85805514,41,770826349,False,12,10,23
85805514,41,767698877,True,6,4,17
86723143,51,1493597587,True,2,5,9
86723143,51,907088466,False,0,6,2
86723143,51,877672692,False,2,2,0
86723143,51,538795371,False,7,11,10
86723143,51,515547019,False,6,8,13
86723143,51,403021501,True,5,3,9
86723143,51,395809310,True,6,1,8
86723143,51,393062355,False,12,7,12
86723143,51,391875889,True,7,4,7
86723143,51,391792704,True,12,2,15
86723143,51,386418643,True,3,3,11
86723143,51,382440856,True,4,7,16
86723143,51,381248551,False,0,9,15
86723143,51,380364875,False,2,6,1
86723143,51,379250352,True,4,2,16
86723143,51,379226050,True,1,3,7
86723143,51,379146888,True,16,5,11
86723143,51,373877073,True,2,2,10
86723143,51,372675820,False,3,6,7
86723143,51,370316930,True,4,8,13
86723143,51,358502453,False,5,8,5
86723143,51,210876191,True,1,1,9
86723143,51,210704194,True,5,0,15
87276347,40,2792354133,True,2,3,16
87276347,40,35865209,False,0,4,1
134556694,31,4349909776,True,4,5,12
134556694,31,3461442465,False,0,3,8
134556694,31,3461313295,True,0,3,12
94338967,13,1555362553,False,2,2,7
94338967,13,1307838367,False,0,6,1
94338967,13,1055648781,False,2,2,3
94338967,13,1039797412,False,0,4,1
94338967,13,1002600446,False,2,5,13
94338967,13,1002533495,False,4,2,9
130416036,96,1204106954,False,3,2,8
130416036,96,1143666945,False,2,6,6
86727555,101,874942027,False,1,3,5
87360406,78,140891023,True,7,8,6
87360406,78,59673526,False,2,10,9
94049589,13,2356060013,True,5,5,19
135492698,38,5868108688,False,1,4,6
135492698,38,5866585276,True,7,3,12
135492698,38,5793162187,True,3,3,13
154715080,21,6027756889,False,11,5,6
41231571,53,5353698356,True,6,6,12
41231571,53,4346780518,True,5,4,11
107644273,20,383492685,False,6,8,8
107644273,20,383223089,True,4,7,14
107644273,20,382440856,False,2,8,17
107644273,20,373808502,True,3,3,17
107644273,20,245477872,True,2,1,9
107644273,20,217161166,False,6,15,19
107644273,20,217129298,False,0,5,2
107644273,20,104149178,False,0,17,5
107644273,20,67112954,False,0,2,6
87276347,91,35860032,False,0,2,5
86723143,80,2063612597,True,6,3,16
86723143,80,194060940,False,1,3,6
86723143,80,182269698,False,2,1,4
86723143,80,152842256,True,1,2,5
86723143,80,127335245,False,0,2,0
86723143,80,119264746,False,3,4,3
70388657,52,2158982046,False,3,7,7
70388657,52,1555362553,True,6,4,11
70388657,52,1552291760,True,2,0,10
92423451,60,6182208199,False,2,5,4
92423451,60,5588621158,False,5,4,4
92423451,60,3943365614,True,9,1,29
92423451,60,3943204781,False,4,4,8
92423451,60,3859017359,True,5,6,13
145065875,69,4758704295,True,4,7,19
929566860,42,5855686840,False,0,6,4
109455705,16,5056075486,True,11,3,20
109455705,16,5055931664,True,3,9,16
88553213,69,886685269,False,1,8,5
87360406,15,352916974,False,5,8,6
374909566,43,5707306358,False,6,7,13
123051238,10,2712985060,False,0,5,2
86850560,9,6265572761,False,2,7,3
86850560,9,5951322254,False,6,4,10
86850560,9,5877599976,False,3,7,7
86850560,9,5847543545,False,8,9,4
86850560,9,5847439601,True,7,2,19
86850560,9,5841750029,False,1,3,4
86850560,9,5819621015,True,9,1,25
86850560,9,5725303321,False,0,7,8
86850560,9,5705634486,False,3,5,12
96196828,88,6138503850,False,0,11,5
127530803,46,6194950067,False,5,3,3
101259972,110,5924507520,True,3,4,18
101259972,110,5878427528,True,1,3,18
101259972,110,5856672895,True,3,6,20
101259972,110,5704769743,False,2,8,3
101259972,110,4232732529,False,4,10,11
92423451,9,4076431752,False,3,3,8
92423451,9,4070556816,False,1,3,4
89137399,85,1117591334,False,2,9,6
89137399,85,166189671,False,2,6,8
89137399,85,131825949,False,4,6,9
89137399,85,123045204,False,2,5,7
89137399,85,119264746,False,2,5,4
89137399,85,119177565,False,2,10,15
89137399,85,104149178,True,2,4,16
89137399,85,84816319,False,1,10,13
89137399,85,84774983,True,5,2,14
89137399,85,83222796,False,6,11,17
89137399,85,64980936,False,0,3,0
89137399,85,62759571,False,0,5,1
89137399,85,62376230,False,1,5,1
86723143,9,2147532535,False,1,2,2
86723143,9,264386517,True,5,0,8
89625472,41,877672692,False,0,2,0
89625472,41,771242116,False,3,8,8
89625472,41,748080585,False,1,6,4
89625472,41,181621275,False,4,4,1
89625472,41,67112954,False,1,4,3
89625472,41,37590330,True,11,2,9
173971950,114,5885633186,False,3,6,4
173971950,114,5847439601,True,9,2,13
173971950,114,5805870323,True,6,4,8
173971950,114,5776624103,True,16,1,6
173971950,114,5218883339,True,8,3,9
41231571,42,4078566725,True,5,5,27
100246000,110,5975734656,False,5,12,10
100246000,110,5975673850,False,1,7,4
100246000,110,5896744416,False,7,8,12
100246000,110,5893108253,True,5,6,23
100246000,110,5883435442,False,4,6,10
70388657,43,3781777845,False,5,3,5
70388657,43,3698322743,False,1,2,1
70388657,43,3592614727,False,3,2,2
70388657,43,3565732649,True,7,1,7
70388657,43,3547324514,True,6,2,8
70388657,43,2551170074,False,6,7,6
70388657,43,2294692603,True,12,3,17
70388657,43,888647368,False,7,4,10
70388657,43,869508123,False,11,9,17
70388657,43,861453247,True,7,2,10
70388657,43,555756888,True,10,1,5
70388657,43,370262450,True,7,5,13
87276347,80,2235117172,True,0,3,9
87276347,80,2109724816,False,0,4,6
86723143,91,189161253,True,5,2,9
86723143,91,127380209,True,6,4,21
86723143,91,104113022,True,3,3,10
86723143,91,64870970,True,13,4,13
86723143,91,61845764,True,5,2,8
86723143,91,50718287,False,2,8,10
86723143,91,43958790,True,5,2,14
94155156,102,6036978461,True,0,5,20
94155156,102,6028187182,True,2,2,5
94155156,102,5992735258,True,3,1,11
94155156,102,5986910760,True,1,2,11
94155156,102,5986852791,True,0,0,9
94155156,102,4803172208,True,3,5,16
94155156,102,4797814794,True,0,6,21
94155156,102,4795186389,True,3,10,37
94155156,102,4728571362,True,3,7,24
94155156,102,541486045,True,3,1,17
44463405,64,250138349,True,4,6,21
44463405,64,228666774,True,1,1,8
44463405,64,111825015,False,5,5,13
44463405,64,78410925,True,1,3,6
44463405,64,78356463,False,4,12,18
44463405,64,78322375,True,1,2,8
44463405,64,67112954,True,1,3,11
44463405,64,64870970,False,3,9,10
44463405,64,59673526,False,4,10,7
44463405,64,54974900,True,0,4,2
40805086,16,6209149021,True,6,3,12
40805086,16,6193534319,True,13,3,23
134556694,20,4969499647,False,1,12,12
134556694,20,4969405346,False,3,8,5
134556694,20,4757460326,False,2,10,6
134556694,20,3193719922,True,0,9,12
134556694,20,1023482270,True,2,5,11
134556694,20,990685140,False,1,10,9
134556694,20,907088466,True,5,2,12
86723143,40,1042893534,False,3,8,11
86723143,40,888647368,False,0,8,13
41231571,103,344083276,True,9,1,13
41231571,103,344021308,False,7,9,10
41231571,103,341039560,True,5,4,18
87276347,51,3241360537,False,0,3,0
87276347,51,2836231646,False,0,4,2
87276347,51,2833437475,True,1,0,6
87276347,51,2771818655,True,3,3,14
87276347,51,2761620508,True,6,3,11
87276347,51,1993753508,False,0,7,5
87276347,51,1943762819,True,4,5,12
87276347,51,1876710983,True,7,3,11
87276347,51,1874012388,False,3,5,12
87276347,51,1871749948,True,3,4,25
87276347,51,1697737102,True,6,4,14
87276347,51,1697676707,False,3,5,6
87276347,51,1697618202,True,4,1,16
87276347,51,1697367568,True,5,4,12
87276347,51,1671432637,False,2,6,4
87276347,51,1666366844,True,2,2,8
87276347,51,1567993401,True,2,2,16
87276347,51,1481687622,True,4,0,7
87276347,51,1481439524,True,5,0,20
87276347,51,1394684020,False,0,2,3
87276347,51,1394623513,False,5,6,18
87276347,51,1389240270,True,2,3,12
87276347,51,1200937892,False,3,2,7
87276347,51,1032211371,False,2,5,4
87276347,51,1023482270,False,3,2,8
87276347,51,632760427,True,3,1,4
87276347,51,608853217,True,7,2,8
87276347,51,593144800,True,6,1,15
87276347,51,580607270,True,2,7,23
87276347,51,576560135,True,1,1,6
87276347,51,574624185,True,6,3,7
87276347,51,555761459,True,3,6,10
87276347,51,392898068,False,2,4,5
87276347,51,380322564,False,3,5,14
87276347,51,362613782,False,10,8,22
87276347,51,359923140,False,8,5,10
87276347,51,352916974,False,4,4,11
85805514,50,1145555093,False,1,5,3
85805514,50,610451558,False,1,6,2
85805514,50,596503839,True,3,1,10
85805514,50,590696230,False,3,6,4
94155156,86,3810503944,True,4,7,27
94155156,86,2761684165,False,0,6,7
94155156,86,642914191,True,2,5,14
94155156,86,612903291,True,4,8,16
94155156,86,435860071,True,1,3,10
94155156,86,166189671,True,2,4,13
89550641,126,5849235757,False,2,5,5
89550641,126,5744562261,True,6,5,23
89550641,126,5737101375,False,4,4,12
89550641,126,5698334608,True,8,3,27
89550641,126,5698169969,False,1,3,4
89550641,126,5630085559,False,6,4,12
26771994,42,2799046764,False,2,7,3
100246000,19,5979245373,False,2,6,23
277196834,104,6011227320,False,0,5,1
93473848,129,4894257480,False,0,4,2
93473848,129,4889555136,False,6,7,7
253962772,129,5707306358,False,6,6,21
101259972,75,6148219982,True,8,6,16
101259972,75,5316572149,False,0,6,11
41231571,45,4362956715,True,1,10,15
41231571,45,4076431752,True,7,2,12
91698091,99,708159015,False,1,5,3
91698091,99,708058430,True,5,3,9
87276347,110,2147532535,True,3,1,7
87276347,110,1223581106,True,8,2,13
87276347,110,1213695986,True,7,3,13
81475303,56,6172464295,False,11,8,9
81475303,56,6172427629,False,5,3,6
3916428,8,1155133074,False,4,5,5
86723143,96,1673354401,False,0,4,1
86723143,96,1203925009,True,3,1,5
86723143,96,608853217,False,1,4,1
